,time,TSH0,TSH1,TSH2,TSH3,TSOS,V_PSOS,TSHSI,VSHS_OP,VSHS_CL,VSHP_OP,VSHP_CL,V_PC_1,CCH_1,TCO_1,m0plus,m0minus,m2plus,m2minus,m3plus,m3minus
2091,27171.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2092,27184.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2093,27197.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2094,27210.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2095,27223.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2096,27236.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2097,27249.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2098,27262.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2099,27275.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2100,27288.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2101,27301.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2102,27314.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2103,27327.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2104,27340.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2105,27353.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2106,27366.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2107,27379.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2108,27392.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2109,27405.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2110,27418.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2111,27431.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2112,27444.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2113,27457.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2114,27470.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2115,27483.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2116,27496.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2117,27509.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2118,27522.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2119,27535.0,25.3,25.3,25.3,25.8,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2120,27548.0,25.3,25.3,25.3,25.8,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2121,27561.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2122,27574.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2123,27587.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2124,27600.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2125,27613.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2126,27626.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2127,27639.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2128,27652.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2129,27665.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2130,27678.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2131,27691.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2132,27704.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2133,27717.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2134,27730.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2135,27743.0,25.3,25.3,25.3,25.8,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2136,27756.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2137,27769.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2138,27782.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2139,27795.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2140,27808.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2141,27821.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2142,27834.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2143,27847.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2144,27860.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2145,27873.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2146,27886.0,25.3,25.3,25.3,25.8,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2147,27899.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
2148,27912.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2149,27925.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2150,27938.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2151,27951.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2152,27964.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2153,27977.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2154,27990.0,25.3,25.3,25.3,25.8,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2155,28003.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2156,28016.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2157,28029.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2158,28042.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2159,28055.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2160,28068.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2161,28081.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2162,28094.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2163,28107.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2164,28120.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2165,28133.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2166,28146.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2167,28159.0,25.3,25.3,25.3,25.8,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2168,28172.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2169,28185.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2170,28198.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2171,28211.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2172,28224.0,25.3,25.3,25.3,25.8,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2173,28237.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2174,28250.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2175,28263.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2176,28276.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2177,28289.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2178,28302.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2179,28315.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2180,28328.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2181,28341.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2182,28354.0,25.3,25.3,25.3,25.8,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2183,28367.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2184,28380.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2185,28393.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2186,28406.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2187,28419.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2188,28432.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2189,28445.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2190,28458.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
2191,28471.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2192,28484.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2193,28497.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2194,28510.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2195,28523.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2196,28536.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2197,28549.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2198,28562.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2199,28575.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
2200,28588.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2201,28601.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2202,28614.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2203,28627.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
2204,28640.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2205,28653.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2206,28666.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2207,28679.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2208,28692.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2209,28705.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2210,28718.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2211,28731.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2212,28744.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
2213,28757.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
2214,28770.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2215,28783.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2216,28796.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2217,28809.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2218,28822.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2219,28835.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
2220,28848.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2221,28861.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2222,28874.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
2223,28887.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
2224,28900.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2225,28913.0,25.3,25.3,25.3,25.8,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2226,28926.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2227,28939.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2228,28952.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2229,28965.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
2230,28978.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2231,28991.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2232,29004.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
2233,29017.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2234,29030.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2235,29043.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2236,29056.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2237,29069.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2238,29082.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2239,29095.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2240,29108.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2241,29121.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2242,29134.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
2243,29147.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2244,29160.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
2245,29173.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
2246,29186.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,23.1,0.0,0.225,0.0,0.0,0.0,0.0
2247,29199.0,25.3,25.3,25.3,25.6,25.8,0.225,196.1,1.0,0.0,1.0,0.0,0.0,0.0,22.9,0.0,0.225,0.0,0.0,0.0,0.0
